loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
12,8999782,-2,24,-3,0,0,0,-7,9,0,0,0,1,0,-3,1000,1,16,0,0,1206,138,-333,676,5,1,0,18,-18,24,133,1,2085,174,166,219,150,351,486,462,250,3,0,0,1,1,,,,,,
13,9003726,-2,24,-3,0,0,-2,33,8,1,0,1,1,0,-3,1000,1,16,0,0,1206,138,-333,676,6,1,-1,14,-15,25,133,4,2078,154,165,213,151,360,484,463,249,3,0,0,1,1,,,,,,
14,9007671,-3,23,-4,0,0,-2,31,5,1,0,1,1,0,-3,1000,1,16,0,0,1204,137,-310,676,6,2,-1,16,-15,11,131,8,2066,168,135,210,150,360,485,463,289,3,0,0,1,1,,,,,,
15,9011616,-2,23,-4,0,0,-2,31,6,1,0,1,1,0,-3,1000,1,16,0,0,1203,139,-310,677,6,2,-2,11,-16,13,127,11,2070,165,154,210,149,358,485,503,289,3,0,0,1,1,,,,,,
16,9015562,-2,23,-4,0,0,-2,31,7,1,0,1,1,0,-3,1000,1,16,0,0,1203,139,-310,677,6,2,5,14,-16,17,139,9,2082,166,142,210,147,357,525,502,290,3,0,0,1,1,,,,,,
128,9031220,1,22,-2,0,0,0,0,-2,0,0,0,1,0,-3,1000,1,16,0,0,1207,164,-330,688,0,0,2,0,0,-1,114,4,2041,235,148,231,163,346,204,340,214,3,0,0,1,1,,,,,,
129,9033188,1,22,-2,0,0,0,0,-1,0,0,0,1,0,-3,1000,1,16,0,0,1207,164,-330,686,-1,1,-2,5,-1,-5,116,4,2042,229,148,231,166,345,244,340,214,3,0,0,1,1,,,,,,
130,9035157,1,21,0,0,0,0,0,-2,0,0,0,1,0,-3,1000,1,16,0,0,1207,164,-330,684,1,0,6,6,-11,7,115,14,2051,228,147,230,162,346,284,339,214,3,0,0,1,1,,,,,,
131,9037126,0,21,-3,0,0,0,0,-4,0,0,0,1,0,-3,1000,1,16,0,0,1207,164,-330,687,1,0,1,-13,-2,6,106,1,2023,229,147,230,166,345,324,340,215,3,0,0,1,1,,,,,,
132,9039094,0,21,-2,0,0,0,2,0,0,0,0,1,0,-3,1000,1,16,0,0,1206,166,-330,688,-1,0,2,-5,-4,5,113,15,2037,245,154,230,165,344,323,380,216,3,0,0,1,1,,,,,,
133,9041061,1,21,-1,0,0,0,3,-4,0,0,0,1,0,-3,1000,1,16,0,0,1205,164,-330,687,-1,0,1,-5,4,9,103,-1,2030,240,152,230,164,343,323,420,216,3,0,0,1,1,,,,,,
134,9043029,0,21,-2,0,0,0,2,-4,0,0,0,1,0,-3,1000,1,16,0,0,1205,164,-329,687,-1,1,-5,-2,3,13,100,7,2013,237,156,230,167,343,363,419,217,3,0,0,1,1,,,,,,
135,9044997,-1,21,-1,0,0,0,2,-1,0,0,0,1,0,-3,1000,1,16,0,0,1205,164,-330,686,-1,0,2,1,1,4,117,11,2040,237,153,230,162,343,403,420,217,3,0,0,1,1,,,,,,
136,9046964,0,21,-3,0,0,0,5,-1,0,0,0,1,0,-3,1000,1,16,0,0,1209,163,-330,686,1,0,0,2,-8,16,111,12,2016,246,163,230,164,343,402,383,313,3,0,0,1,1,,,,,,
137,9050900,0,21,-3,0,0,0,4,0,0,0,0,1,0,-3,1000,1,16,0,0,1208,165,-330,686,-1,0,1,-3,5,11,107,11,2028,236,153,231,163,345,402,423,312,3,0,0,1,1,,,,,,
138,9054837,-1,20,-1,0,0,0,3,-3,0,0,0,1,0,-3,1000,1,16,0,0,1208,165,-330,684,0,0,6,5,-17,11,95,11,2018,227,158,230,161,346,442,422,312,3,0,0,1,1,,,,,,
139,9058774,-2,19,-2,0,0,0,1,-5,0,0,0,1,0,-3,1000,1,16,0,0,1208,165,-329,685,0,1,1,-10,-4,7,98,19,1999,230,155,230,164,347,482,423,312,3,0,0,1,1,,,,,,
140,9062710,-2,20,-2,0,0,0,2,-1,0,0,0,1,0,-3,1000,1,16,0,0,1208,165,-330,685,0,0,3,5,-5,13,117,11,2034,233,153,230,160,346,522,423,313,3,0,0,1,1,,,,,,
141,9066647,-1,21,-2,0,0,0,3,-2,0,0,0,1,0,-3,1000,1,16,0,0,1207,162,-330,684,0,0,1,2,-8,13,108,24,2016,251,165,230,162,343,521,463,312,3,0,0,1,1,,,,,,
142,9070585,-1,20,-2,0,0,0,3,-4,0,0,0,1,0,-3,1000,1,16,0,0,1206,164,-330,684,1,0,2,-2,-3,11,120,-7,2025,211,158,231,160,347,521,503,311,3,0,0,1,1,,,,,,
143,9074523,-1,20,-1,0,0,0,2,-5,0,0,0,1,0,-3,1000,1,16,0,0,1208,155,-330,684,-2,0,1,3,-1,3,111,17,2030,241,156,228,161,346,522,543,312,3,0,0,1,1,,,,,,
144,9078460,0,21,-3,0,0,0,2,-6,0,0,0,1,0,-3,1000,1,16,0,0,1208,155,-330,685,0,1,2,-12,5,11,105,-5,2019,226,158,229,161,346,485,671,-4546792,3,0,0,1,1,,,,,,
145,9084366,-1,21,-3,0,0,0,1,-5,0,0,0,1,0,-3,1000,1,16,0,0,1208,156,-329,685,-1,-2,-1,-4,-2,11,113,6,2020,228,155,228,159,344,525,670,-4546792,3,0,0,1,1,,,,,,
146,9090272,-1,20,-1,0,0,0,0,-7,0,0,0,1,0,-3,1000,1,16,0,0,1207,155,-329,685,-1,1,0,-3,2,12,100,-4,2019,229,146,227,159,343,526,710,-4546791,3,0,0,1,1,,,,,,
147,9096177,-3,18,-1,0,0,0,-3,-11,0,0,0,1,0,-3,1000,1,16,0,0,1206,156,-329,685,0,-1,2,-6,-3,10,105,-12,2024,195,142,229,158,346,527,750,-4546791,3,0,0,1,1,,,,,,
148,9102083,-3,19,0,0,0,0,-3,-6,0,0,0,1,0,-3,1000,1,16,0,0,1206,156,-329,684,0,-1,1,-2,-6,20,124,0,2043,212,143,228,154,346,567,749,-4546791,3,0,0,1,1,,,,,,
149,9107990,-3,19,-1,0,0,0,-3,-8,0,0,0,1,0,-3,1000,1,16,0,0,1206,156,-329,685,1,-1,5,-8,4,14,106,-13,2031,206,141,228,154,345,607,748,-4546790,3,0,0,1,1,,,,,,
150,9113897,-3,18,-1,0,0,0,-3,-8,0,0,0,1,0,-3,1000,1,16,0,0,1206,156,-329,685,1,0,-3,-7,7,13,113,-6,2032,219,143,228,157,343,647,749,-4546790,3,0,0,1,1,,,,,,
151,9119803,-3,18,0,0,0,0,-3,-7,0,0,0,1,0,-3,1000,1,16,0,0,1205,157,-329,684,0,0,1,-4,17,-4,110,-3,2034,221,131,228,155,343,648,789,-4546789,3,0,0,1,1,,,,,,
152,9125708,-2,18,-1,0,0,0,-1,-11,0,0,0,1,0,-3,1000,1,16,0,0,1204,158,-329,684,1,0,-1,-3,2,-2,107,-28,2027,201,139,229,156,345,648,752,-4546629,3,0,0,1,1,,,,,,
153,9133582,-3,18,-1,0,0,0,-2,-9,0,0,0,1,0,-3,1000,1,16,0,0,1208,157,-329,685,-1,0,-3,-4,-2,-1,127,-9,2030,209,130,226,156,344,647,792,-4546630,3,0,0,1,1,,,,,,
154,9141456,-2,17,-1,0,0,0,1,-9,0,0,0,1,0,-3,1000,1,16,0,0,1208,157,-329,684,0,1,3,7,4,0,126,-18,2052,213,132,226,154,344,687,793,-4546629,3,0,0,1,1,,,,,,
155,9149329,-3,16,-2,0,0,0,-1,-13,0,0,0,1,0,-3,1000,1,16,0,0,1207,156,-329,684,1,-1,0,-3,-2,2,131,-32,2041,179,126,228,155,348,687,833,-4546629,3,0,0,1,1,,,,,,
156,9157203,-5,14,-1,0,0,0,-3,-14,0,0,0,1,0,-3,1000,1,16,0,0,1205,157,-341,684,0,-1,1,1,2,16,113,-33,2045,204,124,218,153,347,686,834,-4546589,3,0,0,1,1,,,,,,
157,9165077,-6,12,-2,0,0,0,-2,-17,0,0,0,1,0,-3,1000,1,16,0,0,1205,157,-341,684,0,1,4,-6,-3,2,105,-37,2031,191,125,223,154,347,726,835,-4546588,3,0,0,1,1,,,,,,
158,9172950,-6,11,-3,0,0,0,-2,-17,0,0,0,1,0,-3,1000,1,16,0,0,1205,157,-340,685,-1,1,-4,-6,8,10,109,-36,2032,205,123,220,153,345,766,836,-4546588,3,0,0,1,1,,,,,,
159,9180822,-5,12,-2,0,0,0,0,-12,0,0,0,1,0,-3,1000,1,16,0,0,1205,156,-341,684,0,0,4,6,5,15,136,-36,2077,205,123,220,152,345,806,836,-4546589,3,0,0,1,1,,,,,,
160,9188695,-5,11,-3,0,0,0,1,-16,0,0,0,1,0,-3,1000,1,16,0,0,1205,156,-341,684,0,1,-2,-6,6,23,90,-38,2016,200,126,220,152,346,769,1028,-9125187,3,0,0,1,1,,,,,,
161,9198537,-5,11,-2,0,0,0,-1,-15,0,0,0,1,0,-3,1000,1,16,0,0,1203,159,-417,684,1,-1,1,-1,4,21,113,-36,2044,202,117,211,151,346,769,1028,-9125147,3,0,0,1,1,,,,,,
162,9208379,-4,13,-2,0,0,0,1,-11,0,0,0,1,0,-3,1000,1,16,0,0,1203,159,-419,684,1,0,6,-7,2,18,125,-38,2065,208,120,215,148,346,809,1029,-9125147,3,0,0,1,1,,,,,,
163,9218220,-4,13,-3,0,0,0,1,-13,0,0,0,1,0,-3,1000,1,16,0,0,1203,159,-419,685,1,0,-2,-12,11,11,106,-37,2033,209,120,213,149,345,849,1029,-9125147,3,0,0,1,1,,,,,,
164,9228062,-5,13,-1,0,0,0,-1,-12,0,0,0,1,0,-3,1000,1,16,0,0,1203,159,-420,683,1,-1,4,6,6,9,127,-31,2054,195,120,214,148,346,889,1028,-9125147,3,0,0,1,1,,,,,,
165,9237904,-5,12,-1,0,0,0,0,-16,0,0,0,1,0,-3,1000,1,16,0,0,1202,158,-420,684,1,0,3,0,7,-1,109,-60,2043,182,120,216,148,347,890,1068,-9125146,3,0,0,1,1,,,,,,
166,9247748,-4,12,-2,0,0,0,1,-13,0,0,0,1,0,-3,1000,1,16,0,0,1203,217,-420,685,1,0,3,-1,-2,6,122,-38,2045,192,128,215,149,346,889,1108,-9125151,3,0,0,1,1,,,,,,
167,9257594,-4,13,-1,0,0,0,2,-11,0,0,0,1,0,-3,1000,1,16,0,0,1203,217,-421,685,0,-1,7,8,9,4,138,-49,2074,186,121,215,145,346,929,1108,-9125150,3,0,0,1,1,,,,,,
168,9267441,-5,12,-2,0,0,0,1,-15,0,0,0,1,0,-3,1000,1,16,0,0,1203,217,-420,686,0,0,3,0,1,12,109,-43,2031,188,126,215,150,347,892,1332,-13719495,3,0,0,1,1,,,,,,
169,9279256,-6,11,-2,0,0,0,-1,-15,0,0,0,1,0,-3,1000,1,16,0,0,1202,219,-419,687,-1,0,5,3,12,-4,131,-56,2052,169,110,214,147,348,892,1372,-13719494,3,0,0,1,1,,,,,,
170,9291070,-6,12,-2,0,0,0,0,-12,0,0,0,1,0,-3,1000,1,16,0,0,1201,218,-418,686,-1,-1,4,6,-4,0,116,-29,2046,200,117,212,148,346,892,1412,-13719494,3,0,0,1,1,,,,,,
171,9302885,-6,13,-3,0,0,0,0,-11,0,0,0,1,0,-3,1000,1,16,0,0,1202,165,-418,687,0,0,5,-1,-10,13,126,-47,2044,176,121,214,148,344,891,1452,-13719495,3,0,0,1,1,,,,,,
172,9314700,-6,13,-1,0,0,0,-1,-9,0,0,0,1,0,-3,1000,1,16,0,0,1202,165,-418,686,0,0,7,24,-5,0,140,-38,2067,183,118,213,147,344,931,1453,-13719496,3,0,0,1,1,,,,,,
173,9326514,-5,13,-1,0,0,0,0,-13,0,0,0,1,0,-3,1000,1,16,0,0,1202,165,-419,687,0,-1,9,18,-7,-1,118,-44,2041,177,122,213,150,346,971,1454,-13719497,3,0,0,1,1,,,,,,
174,9338327,-5,12,-1,0,0,0,-1,-14,0,0,0,1,0,-3,1000,1,16,0,0,1201,167,-419,688,1,0,8,16,-4,-9,124,-60,2054,153,119,215,148,346,971,1494,-13719497,8,2,0,0,0,,,,,,
175,9350141,-4,12,0,0,0,0,0,-14,0,0,0,1,0,-3,1000,1,16,0,0,1200,166,-419,688,-1,0,8,21,-5,-6,114,-43,2047,188,125,211,149,343,971,1534,-13719498,8,2,0,0,0,,,,,,
176,9361955,-4,11,-1,0,0,0,1,-17,0,0,0,1,0,-3,1000,1,16,0,0,1201,283,-419,688,1,-1,8,17,-20,4,125,-59,2050,161,132,215,148,343,971,1497,-13719242,8,2,0,0,0,,,,,,
177,9375737,-6,11,0,0,0,0,-2,-17,0,0,0,1,0,-3,1000,1,16,0,0,1201,283,-419,687,-1,-2,7,26,-17,2,120,-50,2034,157,129,213,149,343,1011,1497,-13719242,8,2,0,0,0,,,,,,
178,9389520,-6,11,1,0,0,0,-3,-18,0,0,0,1,0,-3,1000,1,16,0,0,1201,284,-419,686,0,1,11,28,-22,10,127,-44,2049,159,132,214,148,344,1051,1496,-13719242,8,2,0,0,0,,,,,,
179,9403304,-6,10,0,0,0,0,-2,-19,0,0,0,1,0,-3,1000,1,16,0,0,1200,285,-419,687,1,-1,9,24,-40,17,119,-67,2034,139,132,215,148,343,1050,1536,-13719243,8,2,0,0,0,,,,,,
180,9417088,-6,11,1,0,0,0,-2,-12,0,0,0,1,0,-3,1000,1,16,0,0,1200,285,-420,686,1,0,12,40,-40,7,161,-55,2090,154,129,213,146,343,1090,1537,-13719242,8,2,0,0,0,,,,,,
181,9430871,-7,11,1,0,0,0,-3,-17,0,0,0,1,0,-3,1000,1,16,0,0,1200,285,-420,687,1,-1,11,31,-40,14,120,-61,2039,145,132,214,150,343,1130,1537,-13719242,8,2,0,0,0,,,,,,
182,9444655,-7,10,1,0,0,0,-3,-20,0,0,0,1,0,-3,1000,1,16,0,0,1200,285,-419,686,1,-1,7,48,-50,11,117,-58,2037,151,129,213,149,344,1170,1536,-13719243,8,2,0,0,0,,,,,,
183,9458440,-7,10,2,0,0,0,0,-18,0,0,0,1,0,-3,1000,1,16,0,0,1200,285,-419,685,0,-1,13,41,-48,13,130,-62,2061,143,128,213,147,344,1210,1535,-13719242,8,2,0,0,0,,,,,,
184,9472225,-6,9,0,0,0,0,2,-22,0,0,0,1,0,-3,1000,1,16,0,0,1199,286,-420,686,1,-2,10,42,-72,19,125,-76,2049,142,151,213,149,343,1210,1498,-13718954,8,2,0,0,0,,,,,,
185,9487978,-6,10,0,0,0,0,2,-17,0,0,0,1,0,-3,1000,1,16,0,0,1199,286,-421,685,0,-3,12,52,-56,30,148,-69,2078,141,138,213,149,343,1250,1498,-13718954,8,2,0,0,0,,,,,,
186,9503732,-6,10,0,0,0,0,3,-21,0,0,0,1,0,-3,1000,1,16,0,0,1199,286,-421,685,0,-2,15,60,-61,27,122,-72,2052,139,145,213,150,345,1290,1497,-13718955,8,2,0,0,0,,,,,,
187,9519487,-5,9,0,0,0,0,4,-23,0,0,0,1,0,-3,1000,1,16,0,0,1199,286,-420,686,0,-1,10,50,-59,17,120,-70,2057,153,143,214,149,345,1330,1496,-13718956,8,2,0,0,0,,,,,,
188,9535242,-5,12,1,0,0,0,6,-16,0,0,0,1,0,-3,1000,1,16,0,0,1198,288,-420,685,-1,-1,12,57,-58,16,117,-40,2052,181,137,211,148,342,1330,1536,-13718956,8,2,0,0,0,,,,,,
189,9550998,-6,12,0,0,0,0,5,-19,0,0,0,1,0,-3,1000,1,16,0,0,1197,286,-420,685,0,-3,11,54,-71,21,111,-72,2054,147,141,212,149,343,1330,1576,-13718957,8,2,0,0,0,,,,,,
190,9566755,-6,12,-1,0,0,0,4,-19,0,0,0,1,0,-3,1000,1,16,0,0,1197,286,-420,686,1,-2,8,73,-59,17,118,-56,2051,166,140,210,151,343,1370,1575,-13718958,8,2,0,0,0,,,,,,
191,9582512,-6,13,0,0,0,0,5,-17,0,0,0,1,0,-3,1000,1,16,0,0,1197,287,-421,685,0,-2,11,73,-67,29,127,-60,2068,152,140,211,150,344,1410,1576,-13718957,8,2,0,0,0,,,,,,
192,9598268,-5,11,0,0,0,0,6,-21,0,0,0,1,0,-3,1000,1,16,0,0,1196,288,-422,686,2,-2,10,71,-82,18,117,-92,2056,137,155,213,150,344,1409,1539,-13718637,8,2,0,0,0,,,,,,
193,9615993,-5,13,1,0,0,0,6,-15,0,0,0,1,0,-3,1000,1,16,0,0,1195,287,-422,684,1,-2,8,72,-70,17,126,-45,2062,177,145,209,150,344,1409,1579,-13718638,8,2,0,0,0,,,,,,
194,9633718,-6,13,1,0,0,0,6,-19,0,0,0,1,0,-3,1000,1,16,0,0,1195,287,-422,684,1,-3,13,79,-73,24,107,-66,2040,153,150,210,151,346,1449,1580,-13718637,8,2,0,0,0,,,,,,
195,9651442,-7,12,0,0,0,0,4,-22,0,0,0,1,0,-3,1000,1,16,0,0,1199,288,-422,685,2,-2,10,72,-73,20,121,-66,2050,143,144,211,150,349,1448,1620,-13718636,8,2,0,0,0,,,,,,
196,9669165,-8,13,1,0,0,0,4,-18,0,0,0,1,0,-3,1000,1,16,0,0,1199,288,-422,684,1,-2,13,88,-84,13,128,-62,2067,146,146,210,148,349,1488,1620,-13718635,8,2,0,0,0,,,,,,
197,9686889,-8,13,1,0,0,0,4,-19,0,0,0,1,0,-3,1000,1,16,0,0,1198,286,-422,684,1,-2,12,81,-101,15,125,-72,2056,143,152,209,149,348,1488,1660,-13718636,8,2,0,0,0,,,,,,
198,9704614,-9,12,1,0,0,0,2,-17,0,0,0,1,0,-3,1000,1,16,0,0,1197,287,-422,684,1,-2,12,81,-80,17,127,-60,2061,135,142,208,147,349,1487,1700,-13718637,8,2,0,0,0,,,,,,
199,9722339,-9,13,2,0,0,0,2,-14,0,0,0,1,0,-3,1000,1,16,0,0,1197,287,-423,683,1,-2,15,97,-93,26,141,-66,2079,136,147,208,147,350,1527,1701,-13718638,8,2,0,0,0,,,,,,
200,9740063,-9,12,1,0,0,0,2,-19,0,0,0,1,0,-3,1000,1,16,0,0,1197,287,-422,684,2,-2,11,78,-85,23,104,-63,2034,138,146,208,147,349,1490,2053,-9061306,8,2,0,0,0,,,,,,
201,9759756,-10,14,2,0,0,0,2,-11,0,0,0,1,0,-3,1000,1,16,0,0,1197,287,-424,684,1,-5,13,84,-89,28,157,-64,2092,131,144,208,146,350,1530,2052,-9061305,8,2,0,0,0,,,,,,
202,9779449,-10,14,2,0,0,0,3,-13,0,0,0,1,0,-3,1000,1,16,0,0,1196,286,-424,684,1,-4,12,85,-90,25,126,-72,2061,132,147,207,146,349,1531,2092,-9061304,8,2,0,0,0,,,,,,
203,9799141,-10,14,0,0,0,0,1,-14,0,0,0,1,0,-3,1000,1,16,0,0,1196,286,-424,685,1,-5,8,79,-81,26,141,-68,2061,130,145,207,149,348,1571,2093,-9061304,8,2,0,0,0,,,,,,
204,9818832,-10,14,3,0,0,0,1,-14,0,0,0,1,0,-3,1000,1,16,0,0,1196,286,-424,683,2,-4,12,109,-82,15,136,-61,2079,129,146,207,146,347,1611,2093,-9061304,8,2,0,0,0,,,,,,
205,9838524,-10,13,0,0,0,0,2,-18,0,0,0,1,0,-3,1000,1,16,0,0,1196,286,-424,686,1,-3,11,75,-89,22,134,-68,2060,149,145,208,148,346,1651,2092,-9061304,8,2,0,0,0,,,,,,
206,9858216,-10,15,3,0,0,0,0,-13,0,0,0,1,0,-3,1000,1,16,0,0,1196,286,-424,682,1,-5,8,95,-87,10,140,-64,2078,122,145,207,147,346,1691,2093,-9061304,8,2,0,0,0,,,,,,
207,9877907,-11,14,2,0,0,0,-1,-15,0,0,0,1,0,-3,1000,1,16,0,0,1195,285,-424,682,2,-4,10,90,-76,24,151,-57,2077,136,143,205,147,343,1693,2133,-9061304,8,2,0,0,0,,,,,,
208,9897599,-11,13,0,0,0,0,-1,-19,0,0,0,1,0,-3,1000,1,16,0,0,1195,285,-424,684,2,-3,7,90,-82,14,131,-66,2049,142,144,208,150,343,1656,2517,-4388225,8,2,0,0,0,,,,,,
209,9919259,-10,15,4,0,0,0,1,-13,0,0,0,1,0,-3,1000,1,16,0,0,1195,285,-426,681,2,-4,8,88,-89,18,154,-60,2099,130,143,206,148,344,1696,2518,-4388225,8,2,0,0,0,,,,,,
210,9940919,-9,15,2,0,0,0,4,-14,0,0,0,1,0,-3,1000,1,16,0,0,1195,284,-426,684,2,-4,10,86,-87,8,140,-67,2076,153,141,207,149,345,1736,2517,-4388225,8,2,0,0,0,,,,,,
211,9962580,-9,15,2,0,0,0,3,-13,0,0,0,1,0,-3,1000,1,16,0,0,1194,286,-426,684,1,-4,9,83,-102,17,153,-61,2087,130,143,205,148,349,1736,2557,-4388227,8,2,0,0,0,,,,,,
212,9984243,-9,16,4,0,0,0,3,-11,0,0,0,1,0,-3,1000,1,16,0,0,1193,284,-426,683,-1,-3,9,87,-70,11,149,-51,2090,161,130,206,148,347,1738,2597,-4388228,8,2,0,0,0,,,,,,
213,10005906,-9,16,1,0,0,0,4,-13,0,0,0,1,0,-3,1000,1,16,0,0,1193,284,-426,686,0,-3,10,77,-80,18,147,-60,2073,163,139,205,150,347,1778,2598,-4388228,8,2,0,0,0,,,,,,
214,10027568,-9,16,4,0,0,0,3,-11,0,0,0,1,0,-3,1000,1,16,0,0,1193,284,-425,682,-1,-3,4,82,-82,9,138,-55,2080,146,134,205,147,346,1818,2598,-4388228,8,2,0,0,0,,,,,,
215,10049231,-9,16,4,0,0,0,2,-12,0,0,0,1,0,-3,1000,1,16,0,0,1193,284,-425,684,0,-3,12,77,-83,16,151,-48,2086,153,135,204,146,348,1858,2598,-4388228,8,2,0,0,0,,,,,,
216,10070893,-10,14,1,0,0,0,1,-17,0,0,0,1,0,-3,1000,1,16,0,0,1192,282,-425,685,2,-3,8,78,-92,19,144,-62,2076,112,143,204,146,352,1857,2561,-4387812,8,2,0,0,0,,,,,,
217,10094523,-10,14,5,0,0,0,3,-14,0,0,0,1,0,-3,1000,1,16,0,0,1193,288,-426,685,-2,-4,10,77,-80,11,142,-53,2086,156,135,206,145,351,1856,2601,-4387811,8,2,0,0,0,,,,,,
218,10118152,-9,14,2,0,0,0,3,-17,0,0,0,1,0,-3,1000,1,16,0,0,1193,288,-426,688,0,-3,12,66,-87,14,131,-65,2066,135,139,204,145,351,1896,2601,-4387811,8,2,0,0,0,,,,,,
219,10141782,-9,14,2,0,0,0,4,-15,0,0,0,1,0,-3,1000,1,16,0,0,1193,288,-425,686,0,-2,7,62,-85,9,137,-59,2080,154,137,205,145,350,1936,2600,-4387811,8,2,0,0,0,,,,,,
220,10165413,-10,14,4,0,0,0,3,-15,0,0,0,1,0,-3,1000,1,16,0,0,1192,287,-425,686,-1,-2,9,68,-70,11,138,-46,2088,160,130,202,145,347,1937,2640,-4387812,8,2,0,0,0,,,,,,
221,10189044,-9,13,0,0,0,0,4,-18,0,0,0,1,0,-3,1000,1,16,0,0,1191,288,-425,686,4,-3,8,66,-81,22,137,-53,2076,142,151,205,146,349,1937,2680,-4387811,8,2,0,0,0,,,,,,
222,10212674,-9,13,3,0,0,0,4,-16,0,0,0,1,0,-3,1000,1,16,0,0,1192,223,-425,686,-3,-3,8,62,-66,11,144,-61,2082,152,127,204,144,350,1936,2720,-4387811,8,2,0,0,0,,,,,,
223,10236305,-9,13,3,0,0,0,5,-15,0,0,0,1,0,-3,1000,1,16,0,0,1192,223,-425,688,0,-3,14,59,-84,17,145,-53,2092,146,138,203,143,351,1976,2719,-4387810,8,2,0,0,0,,,,,,
224,10259936,-9,13,0,0,0,0,4,-16,0,0,0,1,0,-3,1000,1,16,0,0,1192,223,-425,691,-1,-2,10,44,-69,19,146,-62,2069,161,132,204,145,350,1939,3167,316763,8,2,0,0,0,,,,,,
